2025-07-30 07:52:42.786 | INFO     | core.users.service:_update_existing_user_data:117 - Данные пользователя TG ID: 7847397229 (DB ID: 1) будут обновлены: {'username': ('super_admin_7847397229', 'SoverX_Admin_Groups'), 'first_name': ('Super', 'SoverX'), 'last_name': ('Admin', 'Admin Groups [^_]'), 'preferred_language_code': ('ru', 'en')}
2025-07-30 07:52:42.787 | INFO     | core.users.service:process_user_on_start:167 - Данные пользователя TG ID: 7847397229 отслеживаются сессией (изменения: True).
2025-07-30 07:52:42.839 | INFO     | core.rbac.service:remove_role_from_user:434 - Роль 'Admin' снята с пользователя 1 (ожидает commit).
2025-07-30 07:52:42.840 | INFO     | core.users.service:process_user_on_start:190 - UserService: ПЕРЕД session.commit() для TG ID 7847397229. Data changed: True, Dirty: IdentitySet([<User(id=1, tg_id=7847397229, name='SoverX Admin Groups [^_]')>]), New: IdentitySet([])
2025-07-30 07:52:42.874 | SUCCESS  | core.users.service:process_user_on_start:193 - UserService: ПОСЛЕ session.commit() для TG ID 7847397229.
2025-07-30 07:52:42.949 | DEBUG    | core.users.service:process_user_on_start:196 - Пользователь 1 обновлен из БД после коммита в UserService.
2025-07-30 07:52:42.954 | INFO     | core.ui.handlers_core_ui:handle_text_modules_list:157 - Пользователь 7847397229 нажал reply-кнопку 'Модули'
2025-07-30 07:52:45.162 | INFO     | core.users.service:process_user_on_start:127 - UserService.process_user_on_start для TG ID: 7847397229 (@SoverX_Admin_Groups)
2025-07-30 07:52:45.162 | INFO     | core.users.service:process_user_on_start:131 - Пользователь 7847397229 идентифицирован как Владелец системы.
2025-07-30 07:52:45.173 | INFO     | core.users.service:process_user_on_start:162 - Пользователь TG ID: 7847397229 (DB ID: 1) найден. Обновление данных...
2025-07-30 07:52:45.173 | INFO     | core.users.service:process_user_on_start:167 - Данные пользователя TG ID: 7847397229 отслеживаются сессией (изменения: False).
2025-07-30 07:52:45.177 | INFO     | core.users.service:process_user_on_start:190 - UserService: ПЕРЕД session.commit() для TG ID 7847397229. Data changed: False, Dirty: IdentitySet([<User(id=1, tg_id=7847397229, name='SoverX Admin Groups [^_]')>]), New: IdentitySet([])
2025-07-30 07:52:45.235 | SUCCESS  | core.users.service:process_user_on_start:193 - UserService: ПОСЛЕ session.commit() для TG ID 7847397229.
2025-07-30 07:52:45.288 | DEBUG    | core.users.service:process_user_on_start:196 - Пользователь 1 обновлен из БД после коммита в UserService.
2025-07-30 07:52:45.300 | INFO     | core.ui.handlers_core_ui:handle_text_profile:162 - Пользователь 7847397229 нажал reply-кнопку 'Профиль'
2025-07-30 07:52:47.453 | INFO     | core.users.service:process_user_on_start:127 - UserService.process_user_on_start для TG ID: 7847397229 (@SoverX_Admin_Groups)
2025-07-30 07:52:47.455 | INFO     | core.users.service:process_user_on_start:131 - Пользователь 7847397229 идентифицирован как Владелец системы.
2025-07-30 07:52:47.469 | INFO     | core.users.service:process_user_on_start:162 - Пользователь TG ID: 7847397229 (DB ID: 1) найден. Обновление данных...
2025-07-30 07:52:47.472 | INFO     | core.users.service:process_user_on_start:167 - Данные пользователя TG ID: 7847397229 отслеживаются сессией (изменения: False).
2025-07-30 07:52:47.472 | INFO     | core.users.service:process_user_on_start:190 - UserService: ПЕРЕД session.commit() для TG ID 7847397229. Data changed: False, Dirty: IdentitySet([<User(id=1, tg_id=7847397229, name='SoverX Admin Groups [^_]')>]), New: IdentitySet([])
2025-07-30 07:52:47.515 | SUCCESS  | core.users.service:process_user_on_start:193 - UserService: ПОСЛЕ session.commit() для TG ID 7847397229.
2025-07-30 07:52:47.562 | DEBUG    | core.users.service:process_user_on_start:196 - Пользователь 1 обновлен из БД после коммита в UserService.
2025-07-30 07:52:47.567 | INFO     | core.ui.handlers_core_ui:handle_text_admin_panel:239 - Пользователь 7847397229 нажал reply-кнопку 'Админ-панель'
2025-07-30 07:52:49.557 | INFO     | core.users.service:process_user_on_start:127 - UserService.process_user_on_start для TG ID: 7847397229 (@SoverX_Admin_Groups)
2025-07-30 07:52:49.557 | INFO     | core.users.service:process_user_on_start:131 - Пользователь 7847397229 идентифицирован как Владелец системы.
2025-07-30 07:52:49.567 | INFO     | core.users.service:process_user_on_start:162 - Пользователь TG ID: 7847397229 (DB ID: 1) найден. Обновление данных...
2025-07-30 07:52:49.570 | INFO     | core.users.service:process_user_on_start:167 - Данные пользователя TG ID: 7847397229 отслеживаются сессией (изменения: False).
2025-07-30 07:52:49.570 | INFO     | core.users.service:process_user_on_start:190 - UserService: ПЕРЕД session.commit() для TG ID 7847397229. Data changed: False, Dirty: IdentitySet([<User(id=1, tg_id=7847397229, name='SoverX Admin Groups [^_]')>]), New: IdentitySet([])
2025-07-30 07:52:49.604 | SUCCESS  | core.users.service:process_user_on_start:193 - UserService: ПОСЛЕ session.commit() для TG ID 7847397229.
2025-07-30 07:52:49.666 | DEBUG    | core.users.service:process_user_on_start:196 - Пользователь 1 обновлен из БД после коммита в UserService.
2025-07-30 07:52:49.668 | INFO     | core.admin.sys_info.handlers_sys_info:cq_admin_show_system_info_entry:66 - [AdminSysInfo] Пользователь 7847397229 запросил системную информацию.
2025-07-30 07:52:52.726 | INFO     | core.users.service:process_user_on_start:127 - UserService.process_user_on_start для TG ID: 7847397229 (@SoverX_Admin_Groups)
2025-07-30 07:52:52.726 | INFO     | core.users.service:process_user_on_start:131 - Пользователь 7847397229 идентифицирован как Владелец системы.
2025-07-30 07:52:52.756 | INFO     | core.users.service:process_user_on_start:162 - Пользователь TG ID: 7847397229 (DB ID: 1) найден. Обновление данных...
2025-07-30 07:52:52.757 | INFO     | core.users.service:process_user_on_start:167 - Данные пользователя TG ID: 7847397229 отслеживаются сессией (изменения: False).
2025-07-30 07:52:52.757 | INFO     | core.users.service:process_user_on_start:190 - UserService: ПЕРЕД session.commit() для TG ID 7847397229. Data changed: False, Dirty: IdentitySet([<User(id=1, tg_id=7847397229, name='SoverX Admin Groups [^_]')>]), New: IdentitySet([])
2025-07-30 07:52:52.801 | SUCCESS  | core.users.service:process_user_on_start:193 - UserService: ПОСЛЕ session.commit() для TG ID 7847397229.
2025-07-30 07:52:52.838 | DEBUG    | core.users.service:process_user_on_start:196 - Пользователь 1 обновлен из БД после коммита в UserService.
2025-07-30 07:52:52.840 | INFO     | core.admin.entry.handlers_entry:cq_admin_nav_to_main_admin_menu:80 - [AdminEntry] Пользователь 7847397229 вернулся в главное меню админ-панели.
2025-07-30 07:59:07.121 | INFO     | core.bot_entrypoint:on_bot_shutdown:278 - ⏳ Событие shutdown для Dispatcher. Начало остановки бота @SwiftDev_Bot...
2025-07-30 07:59:07.209 | INFO     | core.logging_manager:shutdown_logging:191 - Начало процедуры остановки LoggingManager...
2025-07-30 07:59:07.212 | INFO     | core.logging_manager:shutdown_logging:195 - Планировщик задач LoggingManager остановлен.
